39721.6,0.0565657
39761.3,0.0565036
39801.1,0.0564415
39840.9,0.0563794
39880.7,0.0563175
39920.6,0.0562556
39960.5,0.0561938
40000.5,0.056132
40040.5,0.0560704
40080.5,0.0560087
40120.6,0.0559472
40160.7,0.0558857
40200.9,0.0558243
40241.1,0.055763
40281.3,0.0557017
40321.6,0.0556405
40362,0.0555793
40402.3,0.0555183
40442.7,0.0554573
40483.2,0.0553963
40523.6,0.0553354
40564.2,0.0552746
40604.7,0.0552139
40645.3,0.0551532
40686,0.0550926
40726.7,0.0550321
40767.4,0.0549716
40808.2,0.0549112
40849,0.0548509
40889.8,0.0547906
40930.7,0.0547304
40971.6,0.0546702
41012.6,0.0546102
41053.6,0.0545501
41094.7,0.0544902
41135.8,0.0544303
41176.9,0.0543705
41218.1,0.0543108
41259.3,0.0542511
41300.6,0.0541915
41341.9,0.0541319
41383.2,0.0540724
41424.6,0.054013
41466,0.0539537
41507.5,0.0538944
41549,0.0538352
41590.5,0.053776
41632.1,0.0537169
41673.8,0.0536579
41715.4,0.0535989
41757.1,0.05354
41798.9,0.0534812
41840.7,0.0534224
41882.5,0.0533637
41924.4,0.0533051
41966.3,0.0532465
42008.3,0.053188
42050.3,0.0531295
42092.4,0.0530712
42134.5,0.0530128
42176.6,0.0529546
42218.8,0.0528964
42261,0.0528383
42303.3,0.0527802
42345.6,0.0527222
42387.9,0.0526643
42430.3,0.0526064
42472.7,0.0525486
42515.2,0.0524908
42557.7,0.0524332
42600.3,0.0523755
42642.9,0.052318
42685.5,0.0522605
42728.2,0.0522031
42770.9,0.0521457
42813.7,0.0520884
42856.5,0.0520312
42899.4,0.051974
42942.3,0.0519169
42985.2,0.0518598
43028.2,0.0518028
43071.2,0.0517459
43114.3,0.0516891
43157.4,0.0516323
43200.6,0.0515755
43243.8,0.0515188
43287,0.0514622
43330.3,0.0514057
43373.6,0.0513492
43417,0.0512928
43460.4,0.0512364
43503.9,0.0511801
43547.4,0.0511239
43590.9,0.0510677
43634.5,0.0510116
43678.2,0.0509555
43721.8,0.0508995
43765.6,0.0508436
43809.3,0.0507877
43853.1,0.0507319
43897,0.0506762
43940.9,0.0506205
43984.8,0.0505648
44028.8,0.0505093
44072.8,0.0504538
44116.9,0.0503983
44161,0.050343
44205.2,0.0502876
44249.4,0.0502324
44293.6,0.0501772
44337.9,0.050122
44382.3,0.050067
44426.7,0.0500119
44471.1,0.049957
44515.6,0.0499021
44560.1,0.0498473
44604.6,0.0497925
44649.2,0.0497378
44693.9,0.0496831
44738.6,0.0496285
44783.3,0.049574
44828.1,0.0495195
44872.9,0.0494651
44917.8,0.0494107
44962.7,0.0493564
45007.7,0.0493022
45052.7,0.049248
45097.7,0.0491939
45142.8,0.0491398
45188,0.0490858
45233.2,0.0490319
45278.4,0.048978
45323.7,0.0489242
45369,0.0488704
45414.4,0.0488167
45459.8,0.0487631
45505.2,0.0487095
45550.8,0.048656
45596.3,0.0486025
45641.9,0.0485491
45687.5,0.0484958
45733.2,0.0484425
45779,0.0483892
45824.7,0.0483361
45870.6,0.048283
45916.4,0.0482299
45962.4,0.0481769
46008.3,0.048124
46054.3,0.0480711
46100.4,0.0480183
46146.5,0.0479655
46192.6,0.0479128
46238.8,0.0478601
46285.1,0.0478075
46331.3,0.047755
46377.7,0.0477025
46424,0.0476501
46470.5,0.0475977
46516.9,0.0475454
46563.5,0.0474932
46610,0.047441
46656.6,0.0473889
46703.3,0.0473368
46750,0.0472848
46796.7,0.0472328
46843.5,0.0471809
46890.4,0.0471291
46937.3,0.0470773
46984.2,0.0470256
47031.2,0.0469739
47078.2,0.0469223
47125.3,0.0468707
47172.4,0.0468192
47219.6,0.0467677
47266.8,0.0467163
47314.1,0.046665
47361.4,0.0466137
47408.8,0.0465625
47456.2,0.0465113
47503.6,0.0464602
47551.1,0.0464092
47598.7,0.0463582
47646.3,0.0463072
47693.9,0.0462564
47741.6,0.0462055
47789.4,0.0461548
47837.2,0.046104
47885,0.0460534
47932.9,0.0460028
47980.8,0.0459522
48028.8,0.0459017
48076.8,0.0458513
48124.9,0.0458009
48173,0.0457506
48221.2,0.0457003
48269.4,0.0456501
48317.7,0.0455999
48366,0.0455498
48414.4,0.0454997
48462.8,0.0454497
48511.2,0.0453998
48559.8,0.0453499
48608.3,0.0453001
48656.9,0.0452503
48705.6,0.0452006
48754.3,0.0451509
48803,0.0451013
48851.8,0.0450517
48900.7,0.0450022
48949.6,0.0449528
48998.5,0.0449034
49047.5,0.044854
49096.6,0.0448047
49145.7,0.0447555
49194.8,0.0447063
49244,0.0446572
49293.3,0.0446081
49342.6,0.0445591
49391.9,0.0445101
49441.3,0.0444612
49490.7,0.0444124
49540.2,0.0443636
49589.8,0.0443148
49639.4,0.0442661
49689,0.0442175
49738.7,0.0441689
49788.4,0.0441204
49838.2,0.0440719
49888.1,0.0440234
49937.9,0.0439751
49987.9,0.0439267
50037.9,0.0438785
50087.9,0.0438303
50138,0.0437821
50188.1,0.043734
50238.3,0.0436859
50288.6,0.0436379
50338.8,0.04359
50389.2,0.0435421
50439.6,0.0434942
50490,0.0434464
50540.5,0.0433987
50591,0.043351
50641.6,0.0433034
50692.3,0.0432558
50743,0.0432082
50793.7,0.0431608
50844.5,0.0431133
50895.4,0.043066
50946.2,0.0430186
50997.2,0.0429714
51048.2,0.0429241
51099.2,0.042877
51150.3,0.0428299
51201.5,0.0427828
51252.7,0.0427358
51303.9,0.0426888
51355.2,0.0426419
51406.6,0.042595
51458,0.0425482
51509.5,0.0425015
51561,0.0424548
51612.5,0.0424081
51664.2,0.0423615
51715.8,0.042315
51767.5,0.0422685
51819.3,0.042222
51871.1,0.0421756
51923,0.0421293
51974.9,0.042083
52026.9,0.0420367
52078.9,0.0419906
52131,0.0419444
52183.1,0.0418983
52235.3,0.0418523
52287.5,0.0418063
52339.8,0.0417603
52392.2,0.0417145
52444.6,0.0416686
52497,0.0416228
52549.5,0.0415771
52602.1,0.0415314
52654.7,0.0414858
52707.3,0.0414402
52760,0.0413946
52812.8,0.0413492
52865.6,0.0413037
52918.5,0.0412583
52971.4,0.041213
53024.3,0.0411677
53077.4,0.0411225
53130.4,0.0410773
53183.6,0.0410321
53236.8,0.040987
53290,0.040942
53343.3,0.040897
53396.6,0.0408521
53450,0.0408072
53503.5,0.0407623
53557,0.0407176
53610.5,0.0406728
53664.1,0.0406281
53717.8,0.0405835
53771.5,0.0405389
53825.3,0.0404943
53879.1,0.0404498
53933,0.0404054
53986.9,0.040361
54040.9,0.0403166
54095,0.0402723
54149.1,0.0402281
54203.2,0.0401839
54257.4,0.0401397
54311.7,0.0400956
54366,0.0400515
54420.3,0.0400075
54474.8,0.0399636
54529.2,0.0399196
54583.8,0.0398758
54638.4,0.039832
54693,0.0397882
54747.7,0.0397445
54802.4,0.0397008
54857.2,0.0396572
54912.1,0.0396136
54967,0.0395701
55022,0.0395266
55077,0.0394831
55132.1,0.0394398
55187.2,0.0393964
55242.4,0.0393531
55297.6,0.0393099
55352.9,0.0392667
55408.3,0.0392235
55463.7,0.0391804
55519.2,0.0391374
55574.7,0.0390944
55630.3,0.0390514
55685.9,0.0390085
55741.6,0.0389656
55797.3,0.0389228
55853.1,0.03888
55909,0.0388373
55964.9,0.0387946
56020.8,0.038752
56076.9,0.0387094
56132.9,0.0386669
56189.1,0.0386244
56245.3,0.038582
56301.5,0.0385396
56357.8,0.0384972
56414.2,0.0384549
56470.6,0.0384126
56527,0.0383704
56583.6,0.0383283
56640.2,0.0382861
56696.8,0.0382441
56753.5,0.0382021
56810.2,0.0381601
56867.1,0.0381181
56923.9,0.0380763
56980.8,0.0380344
57037.8,0.0379926
57094.9,0.0379509
57152,0.0379092
57209.1,0.0378675
57266.3,0.0378259
57323.6,0.0377843
57380.9,0.0377428
57438.3,0.0377013
57495.7,0.0376599
57553.2,0.0376185
57610.8,0.0375772
57668.4,0.0375359
57726.1,0.0374946
57783.8,0.0374534
57841.6,0.0374123
57899.4,0.0373712
57957.3,0.0373301
58015.3,0.0372891
58073.3,0.0372481
58131.4,0.0372072
58189.5,0.0371663
58247.7,0.0371254
58305.9,0.0370847
58364.2,0.0370439
58422.6,0.0370032
58481,0.0369625
58539.5,0.0369219
58598,0.0368813
58656.6,0.0368408
58715.3,0.0368003
58774,0.0367599
58832.8,0.0367195
58891.6,0.0366791
58950.5,0.0366388
59009.5,0.0365986
59068.5,0.0365584
59127.5,0.0365182
59186.7,0.0364781
59245.8,0.036438
59305.1,0.0363979
59364.4,0.0363579
59423.8,0.036318
59483.2,0.0362781
59542.7,0.0362382
59602.2,0.0361984
59661.8,0.0361586
59721.5,0.0361189
59781.2,0.0360792
59841,0.0360395
59900.8,0.0359999
59960.7,0.0359604
60020.7,0.0359209
60080.7,0.0358814
60140.8,0.035842
60200.9,0.0358026
60261.1,0.0357632
60321.4,0.0357239
60381.7,0.0356847
60442.1,0.0356455
60502.5,0.0356063
60563,0.0355672
60623.6,0.0355281
60684.2,0.035489
60744.9,0.03545
60805.6,0.0354111
60866.5,0.0353722
60927.3,0.0353333
60988.2,0.0352945
61049.2,0.0352557
61110.3,0.0352169
61171.4,0.0351782
61232.6,0.0351396
61293.8,0.035101
61355.1,0.0350624
61416.4,0.0350239
61477.9,0.0349854
61539.3,0.0349469
61600.9,0.0349085
61662.5,0.0348702
61724.1,0.0348319
61785.9,0.0347936
61847.7,0.0347553
61909.5,0.0347172
61971.4,0.034679
62033.4,0.0346409
62095.4,0.0346028
62157.5,0.0345648
62219.7,0.0345268
62281.9,0.0344889
62344.2,0.034451
62406.5,0.0344131
62468.9,0.0343753
62531.4,0.0343375
62593.9,0.0342998
62656.5,0.0342621
62719.2,0.0342245
62781.9,0.0341869
62844.7,0.0341493
62907.5,0.0341118
62970.4,0.0340743
63033.4,0.0340368
63096.4,0.0339994
63159.5,0.0339621
63222.7,0.0339247
63285.9,0.0338875
63349.2,0.0338502
63412.5,0.033813
63476,0.0337759
63539.4,0.0337388
63603,0.0337017
63666.6,0.0336647
63730.2,0.0336277
63794,0.0335907
63857.8,0.0335538
63921.6,0.0335169
63985.5,0.0334801
64049.5,0.0334433
64113.6,0.0334065
64177.7,0.0333698
64241.9,0.0333332
64306.1,0.0332965
64370.4,0.03326
64434.8,0.0332234
64499.2,0.0331869
64563.7,0.0331504
64628.3,0.033114
64692.9,0.0330776
64757.6,0.0330413
64822.4,0.033005
64887.2,0.0329687
64952.1,0.0329325
65017,0.0328963
65082,0.0328601
65147.1,0.032824
65212.3,0.0327879
65277.5,0.0327519
65342.8,0.0327159
65408.1,0.03268
65473.5,0.0326441
65539,0.0326082
65604.5,0.0325723
65670.1,0.0325366
65735.8,0.0325008
65801.5,0.0324651
65867.3,0.0324294
65933.2,0.0323938
65999.1,0.0323582
66065.1,0.0323226
66131.2,0.0322871
66197.3,0.0322516
66263.5,0.0322162
66329.8,0.0321808
66396.1,0.0321454
66462.5,0.0321101
66529,0.0320748
66595.5,0.0320396
66662.1,0.0320044
66728.8,0.0319692
66795.5,0.0319341
66862.3,0.031899
66929.2,0.0318639
66996.1,0.0318289
67063.1,0.0317939
67130.1,0.031759
67197.3,0.0317241
67264.5,0.0316892
67331.7,0.0316544
67399.1,0.0316196
67466.5,0.0315849
67533.9,0.0315502
67601.5,0.0315155
67669.1,0.0314809
67736.7,0.0314463
67804.5,0.0314117
67872.3,0.0313772
67940.2,0.0313427
68008.1,0.0313083
68076.1,0.0312739
68144.2,0.0312395
68212.3,0.0312052
68280.5,0.0311709
68348.8,0.0311366
68417.2,0.0311024
68485.6,0.0310682
68554.1,0.0310341
68622.6,0.031
68691.2,0.0309659
68759.9,0.0309319
68828.7,0.0308979
68897.5,0.0308639
68966.4,0.03083
69035.4,0.0307962
69104.4,0.0307623
69173.5,0.0307285
69242.7,0.0306947
69311.9,0.030661
69381.3,0.0306273
69450.6,0.0305937
69520.1,0.03056
69589.6,0.0305265
69659.2,0.0304929
69728.9,0.0304594
69798.6,0.0304259
69868.4,0.0303925
69938.3,0.0303591
70008.2,0.0303257
70078.2,0.0302924
70148.3,0.0302591
70218.4,0.0302259
70288.6,0.0301927
70358.9,0.0301595
70429.3,0.0301263
70499.7,0.0300932
70570.2,0.0300602
70640.8,0.0300271
70711.4,0.0299941
70782.1,0.0299612
70852.9,0.0299283
70923.8,0.0298954
70994.7,0.0298625
71065.7,0.0298297
71136.8,0.0297969
71207.9,0.0297642
71279.1,0.0297315
71350.4,0.0296988
71421.7,0.0296662
71493.2,0.0296336
71564.7,0.029601
71636.2,0.0295685
71707.9,0.029536
71779.6,0.0295035
71851.3,0.0294711
71923.2,0.0294387
71995.1,0.0294064
72067.1,0.029374
72139.2,0.0293418
72211.3,0.0293095
72283.5,0.0292773
72355.8,0.0292451
72428.2,0.029213
72500.6,0.0291809
72573.1,0.0291488
72645.7,0.0291168
72718.3,0.0290848
72791,0.0290529
72863.8,0.0290209
72936.7,0.028989
73009.6,0.0289572
73082.6,0.0289254
73155.7,0.0288936
73228.9,0.0288618
73302.1,0.0288301
73375.4,0.0287984
73448.8,0.0287668
73522.2,0.0287352
73595.7,0.0287036
73669.3,0.028672
73743,0.0286405
73816.8,0.0286091
73890.6,0.0285776
73964.5,0.0285462
74038.4,0.0285149
74112.5,0.0284835
74186.6,0.0284522
74260.8,0.028421
74335,0.0283897
74409.4,0.0283585
74483.8,0.0283274
74558.3,0.0282962
74632.8,0.0282651
74707.4,0.0282341
74782.2,0.0282031
74856.9,0.0281721
74931.8,0.0281411
75006.7,0.0281102
75081.7,0.0280793
75156.8,0.0280484
75232,0.0280176
75307.2,0.0279868
75382.5,0.0279561
75457.9,0.0279254
75533.3,0.0278947
75608.9,0.027864
75684.5,0.0278334
75760.2,0.0278028
75835.9,0.0277723
75911.8,0.0277417
75987.7,0.0277112
76063.7,0.0276808
76139.7,0.0276504
76215.9,0.02762
76292.1,0.0275896
76368.4,0.0275593
76444.8,0.027529
76521.2,0.0274988
76597.7,0.0274686
76674.3,0.0274384
76751,0.0274082
76827.7,0.0273781
76904.6,0.027348
76981.5,0.027318
77058.5,0.027288
77135.5,0.027258
77212.6,0.027228
77289.9,0.0271981
77367.2,0.0271682
77444.5,0.0271384
77522,0.0271085
77599.5,0.0270787
77677.1,0.027049
77754.8,0.0270193
77832.5,0.0269896
77910.3,0.0269599
77988.3,0.0269303
78066.2,0.0269007
78144.3,0.0268711
78222.5,0.0268416
78300.7,0.0268121
78379,0.0267826
78457.4,0.0267532
78535.8,0.0267238
78614.4,0.0266944
78693,0.0266651
78771.7,0.0266358
78850.4,0.0266065
78929.3,0.0265773
79008.2,0.0265481
79087.2,0.0265189
79166.3,0.0264898
79245.5,0.0264607
79324.7,0.0264316
79404,0.0264026
79483.4,0.0263735
79562.9,0.0263446
79642.5,0.0263156
79722.1,0.0262867
79801.9,0.0262578
79881.7,0.0262289
79961.5,0.0262001
80041.5,0.0261713
80121.5,0.0261426
80201.7,0.0261138
80281.9,0.0260851
80362.1,0.0260565
80442.5,0.0260279
80523,0.0259992
80603.5,0.0259707
80684.1,0.0259421
80764.8,0.0259136
80845.5,0.0258852
80926.4,0.0258567
81007.3,0.0258283
81088.3,0.0257999
81169.4,0.0257716
81250.6,0.0257432
81331.8,0.025715
81413.1,0.0256867
81494.6,0.0256585
81576.1,0.0256303
81657.6,0.0256021
81739.3,0.025574
81821,0.0255459
81902.9,0.0255178
81984.8,0.0254898
82066.7,0.0254617
82148.8,0.0254338
82231,0.0254058
82313.2,0.0253779
82395.5,0.02535
82477.9,0.0253222
82560.4,0.0252943
82642.9,0.0252665
82725.6,0.0252388
82808.3,0.025211
82891.1,0.0251833
82974,0.0251557
83057,0.025128
83140,0.0251004
83223.2,0.0250728
83306.4,0.0250453
83389.7,0.0250177
83473.1,0.0249902
83556.6,0.0249628
83640.1,0.0249354
83723.8,0.024908
83807.5,0.0248806
83891.3,0.0248532
83975.2,0.0248259
84059.2,0.0247987
84143.2,0.0247714
84227.4,0.0247442
84311.6,0.024717
84395.9,0.0246898
84480.3,0.0246627
84564.8,0.0246356
84649.3,0.0246085
84734,0.0245815
84818.7,0.0245545
84903.5,0.0245275
84988.4,0.0245005
85073.4,0.0244736
85158.5,0.0244467
85243.7,0.0244198
85328.9,0.024393
85414.2,0.0243662
85499.7,0.0243394
85585.2,0.0243127
85670.7,0.024286
85756.4,0.0242593
85842.2,0.0242326
85928,0.024206
86013.9,0.0241794
86099.9,0.0241528
86186,0.0241263
86272.2,0.0240998
86358.5,0.0240733
86444.9,0.0240468
86531.3,0.0240204
86617.8,0.023994
86704.5,0.0239676
86791.2,0.0239413
86878,0.023915
86964.8,0.0238887
87051.8,0.0238625
87138.8,0.0238362
87226,0.02381
87313.2,0.0237839
87400.5,0.0237577
87487.9,0.0237316
87575.4,0.0237056
87663,0.0236795
87750.7,0.0236535
87838.4,0.0236275
87926.2,0.0236015
88014.2,0.0235756
88102.2,0.0235497
88190.3,0.0235238
88278.5,0.023498
88366.8,0.0234721
88455.1,0.0234463
88543.6,0.0234206
88632.1,0.0233948
88720.8,0.0233691
88809.5,0.0233435
88898.3,0.0233178
88987.2,0.0232922
89076.2,0.0232666
89165.2,0.023241
89254.4,0.0232155
89343.7,0.02319
89433,0.0231645
89522.4,0.023139
89612,0.0231136
89701.6,0.0230882
89791.3,0.0230628
89881.1,0.0230375
89970.9,0.0230122
90060.9,0.0229869
90151,0.0229616
90241.1,0.0229364
90331.4,0.0229112
90421.7,0.022886
90512.1,0.0228609
90602.6,0.0228357
90693.2,0.0228106
90783.9,0.0227856
90874.7,0.0227605
90965.6,0.0227355
91056.6,0.0227105
91147.6,0.0226856
91238.8,0.0226607
91330,0.0226358
91421.3,0.0226109
91512.8,0.022586
91604.3,0.0225612
91695.9,0.0225364
91787.6,0.0225117
91879.4,0.0224869
91971.2,0.0224622
92063.2,0.0224375
92155.3,0.0224129
92247.4,0.0223882
92339.7,0.0223636
92432,0.0223391
92524.4,0.0223145
92617,0.02229
92709.6,0.0222655
92802.3,0.022241
92895.1,0.0222166
92988,0.0221922
93081,0.0221678
93174.1,0.0221434
93267.2,0.0221191
93360.5,0.0220948
93453.9,0.0220705
93547.3,0.0220462
93640.9,0.022022
93734.5,0.0219978
93828.2,0.0219736
93922.1,0.0219495
94016,0.0219254
94110,0.0219013
94204.1,0.0218772
94298.3,0.0218532
94392.6,0.0218292
94487,0.0218052
94581.5,0.0217812
94676.1,0.0217573
94770.8,0.0217334
94865.5,0.0217095
94960.4,0.0216856
95055.3,0.0216618
95150.4,0.021638
95245.6,0.0216142
95340.8,0.0215905
95436.1,0.0215667
95531.6,0.021543
95627.1,0.0215194
95722.7,0.0214957
95818.5,0.0214721
95914.3,0.0214485
96010.2,0.0214249
96106.2,0.0214014
96202.3,0.0213779
96298.5,0.0213544
96394.8,0.0213309
96491.2,0.0213075
96587.7,0.0212841
96684.3,0.0212607
96781,0.0212373
96877.7,0.021214
96974.6,0.0211907
97071.6,0.0211674
97168.7,0.0211441
97265.8,0.0211209
97363.1,0.0210977
97460.5,0.0210745
97557.9,0.0210513
97655.5,0.0210282
97753.1,0.0210051
97850.9,0.020982
97948.7,0.0209589
98046.7,0.0209359
98144.7,0.0209129
98242.9,0.0208899
98341.1,0.020867
98439.5,0.020844
98537.9,0.0208211
98636.4,0.0207982
98735.1,0.0207754
98833.8,0.0207526
98932.7,0.0207298
99031.6,0.020707
99130.6,0.0206842
99229.7,0.0206615
99329,0.0206388
99428.3,0.0206161
99527.7,0.0205934
99627.3,0.0205708
99726.9,0.0205482
99826.6,0.0205256
99926.4,0.0205031
100026,0.0204805
100126,0.020458
100227,0.0204356
100327,0.0204131
100427,0.0203907
100528,0.0203683
100628,0.0203459
100729,0.0203235
100829,0.0203012
100930,0.0202789
101031,0.0202566
101132,0.0202343
101233,0.0202121
101335,0.0201899
101436,0.0201677
101537,0.0201455
101639,0.0201234
101740,0.0201013
101842,0.0200792
101944,0.0200571
102046,0.0200351
102148,0.0200131
102250,0.0199911
102352,0.0199691
102455,0.0199472
102557,0.0199252
102660,0.0199034
102762,0.0198815
102865,0.0198596
102968,0.0198378
103071,0.019816
103174,0.0197942
103277,0.0197725
103381,0.0197508
103484,0.019729
103587,0.0197074
103691,0.0196857
103795,0.0196641
103899,0.0196425
104002,0.0196209
104106,0.0195993
104211,0.0195778
104315,0.0195563
104419,0.0195348
104523,0.0195133
104628,0.0194919
104733,0.0194705
104837,0.0194491
104942,0.0194277
105047,0.0194063
105152,0.019385
105257,0.0193637
105363,0.0193424
105468,0.0193212
105573,0.0192999
105679,0.0192787
105785,0.0192575
105890,0.0192364
105996,0.0192152
106102,0.0191941
106208,0.019173
106315,0.019152
106421,0.0191309
106527,0.0191099
106634,0.0190889
106741,0.0190679
106847,0.019047
106954,0.019026
107061,0.0190051
107168,0.0189842
107275,0.0189634
107383,0.0189425
107490,0.0189217
107597,0.0189009
107705,0.0188802
107813,0.0188594
107921,0.0188387
108029,0.018818
108137,0.0187973
108245,0.0187767
108353,0.018756
108461,0.0187354
108570,0.0187148
108678,0.0186943
108787,0.0186737
108896,0.0186532
109005,0.0186327
109114,0.0186122
109223,0.0185918
109332,0.0185713
109441,0.0185509
109551,0.0185305
109660,0.0185102
109770,0.0184898
109880,0.0184695
109990,0.0184492
110100,0.0184289
110210,0.0184087
110320,0.0183885
110430,0.0183683
110541,0.0183481
110651,0.0183279
110762,0.0183078
110873,0.0182876
110984,0.0182675
111095,0.0182475
111206,0.0182274
111317,0.0182074
111428,0.0181874
111540,0.0181674
111651,0.0181474
111763,0.0181275
111875,0.0181076
111986,0.0180877
112098,0.0180678
112210,0.0180479
112323,0.0180281
112435,0.0180083
112547,0.0179885
112660,0.0179687
112773,0.017949
112885,0.0179293
112998,0.0179096
113111,0.0178899
113224,0.0178702
113338,0.0178506
113451,0.017831
113564,0.0178114
113678,0.0177918
113792,0.0177723
113905,0.0177527
114019,0.0177332
114133,0.0177137
114248,0.0176943
114362,0.0176748
114476,0.0176554
114591,0.017636
114705,0.0176166
114820,0.0175973
114935,0.0175779
115050,0.0175586
115165,0.0175393
115280,0.01752
115395,0.0175008
115511,0.0174815
115626,0.0174623
115742,0.0174431
115857,0.017424
115973,0.0174048
116089,0.0173857
116205,0.0173666
116322,0.0173475
116438,0.0173284
116554,0.0173094
116671,0.0172904
116788,0.0172714
116904,0.0172524
117021,0.0172334
117138,0.0172145
117255,0.0171956
117373,0.0171767
117490,0.0171578
117608,0.017139
117725,0.0171201
117843,0.0171013
117961,0.0170825
118079,0.0170637
118197,0.017045
118315,0.0170263
118433,0.0170076
118552,0.0169889
118670,0.0169702
118789,0.0169515
118908,0.0169329
119027,0.0169143
119146,0.0168957
119265,0.0168772
119384,0.0168586
119503,0.0168401
119623,0.0168216
119743,0.0168031
119862,0.0167846
119982,0.0167662
120102,0.0167478
120222,0.0167294
120342,0.016711
120463,0.0166926
120583,0.0166743
120704,0.0166559
120825,0.0166376
120945,0.0166193
121066,0.0166011
121187,0.0165828
121309,0.0165646
121430,0.0165464
121551,0.0165282
121673,0.0165101
121795,0.0164919
121916,0.0164738
122038,0.0164557
122160,0.0164376
122282,0.0164196
122405,0.0164015
122527,0.0163835
122650,0.0163655
122772,0.0163475
122895,0.0163295
123018,0.0163116
123141,0.0162937
123264,0.0162758
123387,0.0162579
123511,0.01624
123634,0.0162222
123758,0.0162043
123882,0.0161865
124006,0.0161687
124130,0.016151
124254,0.0161332
124378,0.0161155
124502,0.0160978
124627,0.0160801
124751,0.0160624
124876,0.0160448
125001,0.0160271
125126,0.0160095
125251,0.0159919
125376,0.0159744
125502,0.0159568
125627,0.0159393
125753,0.0159218
125879,0.0159043
126005,0.0158868
126131,0.0158693
126257,0.0158519
126383,0.0158345
126509,0.0158171
126636,0.0157997
126763,0.0157823
126889,0.015765
127016,0.0157476
127143,0.0157303
127270,0.0157131
127398,0.0156958
127525,0.0156785
127653,0.0156613
127780,0.0156441
127908,0.0156269
128036,0.0156097
128164,0.0155926
128292,0.0155754
128420,0.0155583
128549,0.0155412
128677,0.0155242
128806,0.0155071
128935,0.0154901
129064,0.015473
129193,0.015456
129322,0.015439
129451,0.0154221
129581,0.0154051
129710,0.0153882
129840,0.0153713
129970,0.0153544
130100,0.0153375
130230,0.0153207
130360,0.0153038
130491,0.015287
130621,0.0152702
130752,0.0152534
130882,0.0152367
131013,0.0152199
131144,0.0152032
131275,0.0151865
131407,0.0151698
131538,0.0151531
131670,0.0151365
131801,0.0151199
131933,0.0151032
132065,0.0150866
132197,0.0150701
132329,0.0150535
132462,0.015037
132594,0.0150204
132727,0.0150039
132859,0.0149874
132992,0.014971
133125,0.0149545
133258,0.0149381
133392,0.0149217
133525,0.0149053
133659,0.0148889
133792,0.0148725
133926,0.0148562
134060,0.0148399
134194,0.0148235
134328,0.0148073
134463,0.014791
134597,0.0147747
134732,0.0147585
134866,0.0147423
135001,0.0147261
135136,0.0147099
135271,0.0146937
